Date,City,City_Code,Capture_Timestamp,Capture_Label,Captured_At,Latitude,Longitude,Day_of_Week,Is_Weekend,Temperature_Max_C,Temperature_Min_C,Temperature_Mean_C,Apparent_Temperature_Max_C,Apparent_Temperature_Min_C,Precipitation_Sum_MM,Rain_Sum_MM,Precipitation_Hours,Wind_Speed_Max_KMH,Wind_Gusts_Max_KMH,Wind_Direction_Dominant_Deg,Weather_Code,Weather_Source,Holiday_Names,Holiday_Types,Holiday_Regions,Holiday_Sources,Is_Holiday,Slot_Temperature_C,Slot_Humidity_Percent,Slot_Precipitation_Probability_Percent,Slot_Wind_Speed_KMH,Slot_Weather_Code,Slot_Condition_Text,Capture_Source
2026-09-03,Chandigarh,IXC,2026-09-03T09:00:00+05:30,morning,,30.7333,76.7794,Thursday,false,31.7,24.4,27.4,37.4,29.3,2.3,1.9,5.0,10.1,31.0,140,80,open-meteo-historical-forecast,,,,,false,29.3,70,0,1.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-03,Chandigarh,IXC,2026-09-03T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Thursday,false,31.7,24.4,27.4,37.4,29.3,2.3,1.9,5.0,10.1,31.0,140,80,open-meteo-historical-forecast,,,,,false,29.5,72,51,7.5,0,clear,open-meteo-historical-hourly-backfill
2026-09-03,Indore,IDR,2026-09-03T09:00:00+05:30,morning,,22.7196,75.8577,Thursday,false,28.5,22.6,25.4,31.9,25.0,1.6,1.0,6.0,19.0,46.4,282,53,open-meteo-historical-forecast,,,,,false,25.9,79,27,13.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-03,Indore,IDR,2026-09-03T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Thursday,false,28.5,22.6,25.4,31.9,25.0,1.6,1.0,6.0,19.0,46.4,282,53,open-meteo-historical-forecast,,,,,false,27.2,65,45,16.3,3,overcast,open-meteo-historical-hourly-backfill
2026-09-03,Lucknow,LKO,2026-09-03T09:00:00+05:30,morning,,26.8467,80.9462,Thursday,false,30.0,25.4,27.3,35.1,30.2,11.1,3.4,14.0,16.0,42.5,77,96,open-meteo-historical-forecast,,,,,false,28.4,81,77,16.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-03,Lucknow,LKO,2026-09-03T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Thursday,false,30.0,25.4,27.3,35.1,30.2,11.1,3.4,14.0,16.0,42.5,77,96,open-meteo-historical-forecast,,,,,false,27.8,88,75,12.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Mumbai,BOM,2026-09-04T09:00:00+05:30,morning,,19.076,72.8777,Friday,false,29.6,24.8,26.9,34.8,30.5,9.1,3.4,22.0,14.6,38.5,266,53,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,26.6,87,100,4.3,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Mumbai,BOM,2026-09-04T17:00:00+05:30,late_afternoon,,19.076,72.8777,Friday,false,29.6,24.8,26.9,34.8,30.5,9.1,3.4,22.0,14.6,38.5,266,53,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,27.3,80,86,13.0,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Delhi,DEL,2026-09-04T09:00:00+05:30,morning,,28.7041,77.1025,Friday,false,32.0,26.4,28.7,37.9,32.0,6.6,2.6,12.0,10.8,27.4,70,96,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.8,75,81,8.1,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-04,Delhi,DEL,2026-09-04T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Friday,false,32.0,26.4,28.7,37.9,32.0,6.6,2.6,12.0,10.8,27.4,70,96,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.5,73,57,6.5,3,overcast,open-meteo-historical-hourly-backfill
2026-09-04,Bengaluru,BLR,2026-09-04T09:00:00+05:30,morning,,12.9716,77.5946,Friday,false,29.3,20.5,24.7,31.6,22.8,3.5,1.7,10.0,13.1,36.4,279,80,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,25.1,67,14,12.9,3,overcast,open-meteo-historical-hourly-backfill
2026-09-04,Bengaluru,BLR,2026-09-04T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Friday,false,29.3,20.5,24.7,31.6,22.8,3.5,1.7,10.0,13.1,36.4,279,80,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,28.4,52,57,9.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Hyderabad,HYD,2026-09-04T09:00:00+05:30,morning,,17.385,78.4867,Friday,false,30.9,24.3,27.6,34.4,27.2,0.0,0.0,0.0,13.1,36.0,274,3,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,27.9,63,1,11.4,3,overcast,open-meteo-historical-hourly-backfill
2026-09-04,Hyderabad,HYD,2026-09-04T17:00:00+05:30,late_afternoon,,17.385,78.4867,Friday,false,30.9,24.3,27.6,34.4,27.2,0.0,0.0,0.0,13.1,36.0,274,3,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,30.0,50,12,9.7,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-04,Chennai,MAA,2026-09-04T09:00:00+05:30,morning,,13.0827,80.2707,Friday,false,32.0,25.9,28.8,38.5,30.4,2.4,1.3,5.0,16.9,37.1,203,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,28.4,79,51,8.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-04,Chennai,MAA,2026-09-04T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Friday,false,32.0,25.9,28.8,38.5,30.4,2.4,1.3,5.0,16.9,37.1,203,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,30.6,76,49,9.2,3,overcast,open-meteo-historical-hourly-backfill
2026-09-04,Kolkata,CCU,2026-09-04T09:00:00+05:30,morning,,22.5726,88.3639,Friday,false,31.2,25.6,28.6,38.8,31.4,12.1,4.6,13.0,12.1,29.9,180,96,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,30.4,77,43,4.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Kolkata,CCU,2026-09-04T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Friday,false,31.2,25.6,28.6,38.8,31.4,12.1,4.6,13.0,12.1,29.9,180,96,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,30.2,73,69,8.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-04,Pune,PNQ,2026-09-04T09:00:00+05:30,morning,,18.5204,73.8567,Friday,false,28.4,22.2,24.5,31.8,25.1,3.7,1.5,8.0,17.9,46.4,263,55,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,25.4,75,36,13.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Pune,PNQ,2026-09-04T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Friday,false,28.4,22.2,24.5,31.8,25.1,3.7,1.5,8.0,17.9,46.4,263,55,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,25.6,75,71,15.5,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-04,Ahmedabad,AMD,2026-09-04T09:00:00+05:30,morning,,23.0225,72.5714,Friday,false,33.5,26.5,29.8,37.4,30.3,1.6,1.4,7.0,13.1,34.9,261,53,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.0,66,15,12.3,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Ahmedabad,AMD,2026-09-04T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Friday,false,33.5,26.5,29.8,37.4,30.3,1.6,1.4,7.0,13.1,34.9,261,53,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,31.8,57,47,9.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Surat,STV,2026-09-04T09:00:00+05:30,morning,,21.1702,72.8311,Friday,false,31.3,26.4,28.5,36.1,30.9,3.0,0.9,12.0,16.5,40.3,243,53,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.1,69,26,11.2,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Surat,STV,2026-09-04T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Friday,false,31.3,26.4,28.5,36.1,30.9,3.0,0.9,12.0,16.5,40.3,243,53,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.6,70,49,16.3,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-04,Visakhapatnam,VTZ,2026-09-04T09:00:00+05:30,morning,,17.6868,83.2185,Friday,false,32.4,25.8,29.0,36.5,30.1,3.1,1.1,4.0,20.6,46.1,230,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,31.6,62,15,13.1,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-04,Visakhapatnam,VTZ,2026-09-04T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Friday,false,32.4,25.8,29.0,36.5,30.1,3.1,1.1,4.0,20.6,46.1,230,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,30.2,77,25,11.8,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-04,Jaipur,JAI,2026-09-04T09:00:00+05:30,morning,,26.9124,75.7873,Friday,false,29.0,25.3,26.8,33.6,30.1,11.9,10.8,21.0,9.9,25.2,341,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,27.3,84,98,5.9,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-04,Jaipur,JAI,2026-09-04T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Friday,false,29.0,25.3,26.8,33.6,30.1,11.9,10.8,21.0,9.9,25.2,341,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,26.7,92,69,7.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Kochi,COK,2026-09-04T09:00:00+05:30,morning,,9.9312,76.2673,Friday,false,29.8,26.0,27.8,36.2,32.1,0.3,0.3,2.0,14.1,33.1,293,51,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.1,74,0,6.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Kochi,COK,2026-09-04T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Friday,false,29.8,26.0,27.8,36.2,32.1,0.3,0.3,2.0,14.1,33.1,293,51,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,28.5,81,0,10.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-04,Chandigarh,IXC,2026-09-04T09:00:00+05:30,morning,,30.7333,76.7794,Friday,false,30.9,23.9,26.9,36.6,28.8,0.8,0.3,5.0,10.9,25.6,145,51,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,28.4,79,11,5.0,0,clear,open-meteo-historical-hourly-backfill
2026-09-04,Chandigarh,IXC,2026-09-04T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Friday,false,30.9,23.9,26.9,36.6,28.8,0.8,0.3,5.0,10.9,25.6,145,51,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,27.1,90,63,2.2,3,overcast,open-meteo-historical-hourly-backfill
2026-09-04,Indore,IDR,2026-09-04T09:00:00+05:30,morning,,22.7196,75.8577,Friday,false,24.9,22.6,23.5,27.1,25.2,16.2,5.4,17.0,18.1,43.6,271,81,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,23.9,90,96,14.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Indore,IDR,2026-09-04T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Friday,false,24.9,22.6,23.5,27.1,25.2,16.2,5.4,17.0,18.1,43.6,271,81,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,23.3,89,88,15.5,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Lucknow,LKO,2026-09-04T09:00:00+05:30,morning,,26.8467,80.9462,Friday,false,31.0,25.4,27.7,37.0,30.3,7.6,5.4,20.0,16.5,44.6,101,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.2,82,61,16.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-04,Lucknow,LKO,2026-09-04T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Friday,false,31.0,25.4,27.7,37.0,30.3,7.6,5.4,20.0,16.5,44.6,101,95,open-meteo-historical-forecast,Janmashtami (Vaishnava),public,National,python-holidays,true,29.2,83,94,10.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Mumbai,BOM,2026-09-05T09:00:00+05:30,morning,,19.076,72.8777,Saturday,true,28.5,25.0,26.3,34.1,30.2,16.1,11.6,24.0,15.3,40.0,268,80,open-meteo-historical-forecast,,,,,false,26.3,84,100,5.6,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Mumbai,BOM,2026-09-05T17:00:00+05:30,late_afternoon,,19.076,72.8777,Saturday,true,28.5,25.0,26.3,34.1,30.2,16.1,11.6,24.0,15.3,40.0,268,80,open-meteo-historical-forecast,,,,,false,26.4,89,100,6.9,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Delhi,DEL,2026-09-05T09:00:00+05:30,morning,,28.7041,77.1025,Saturday,true,27.9,25.7,26.8,33.9,31.1,18.7,11.7,17.0,12.3,29.2,57,96,open-meteo-historical-forecast,,,,,false,26.8,89,98,2.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Delhi,DEL,2026-09-05T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Saturday,true,27.9,25.7,26.8,33.9,31.1,18.7,11.7,17.0,12.3,29.2,57,96,open-meteo-historical-forecast,,,,,false,27.9,85,41,6.5,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Bengaluru,BLR,2026-09-05T09:00:00+05:30,morning,,12.9716,77.5946,Saturday,true,30.8,20.9,25.9,33.0,23.6,0.0,0.0,0.0,11.4,34.9,284,3,open-meteo-historical-forecast,,,,,false,25.8,62,0,9.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Bengaluru,BLR,2026-09-05T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Saturday,true,30.8,20.9,25.9,33.0,23.6,0.0,0.0,0.0,11.4,34.9,284,3,open-meteo-historical-forecast,,,,,false,30.2,40,6,10.0,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Hyderabad,HYD,2026-09-05T09:00:00+05:30,morning,,17.385,78.4867,Saturday,true,31.2,24.5,28.3,34.1,27.4,2.2,2.0,8.0,12.6,36.0,279,53,open-meteo-historical-forecast,,,,,false,28.6,59,10,10.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Hyderabad,HYD,2026-09-05T17:00:00+05:30,late_afternoon,,17.385,78.4867,Saturday,true,31.2,24.5,28.3,34.1,27.4,2.2,2.0,8.0,12.6,36.0,279,53,open-meteo-historical-forecast,,,,,false,30.9,47,43,8.8,0,clear,open-meteo-historical-hourly-backfill
2026-09-05,Chennai,MAA,2026-09-05T09:00:00+05:30,morning,,13.0827,80.2707,Saturday,true,33.8,25.9,29.7,42.3,30.7,3.6,3.0,10.0,12.0,27.7,201,55,open-meteo-historical-forecast,,,,,false,30.7,73,33,9.9,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Chennai,MAA,2026-09-05T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Saturday,true,33.8,25.9,29.7,42.3,30.7,3.6,3.0,10.0,12.0,27.7,201,55,open-meteo-historical-forecast,,,,,false,31.8,70,80,11.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Kolkata,CCU,2026-09-05T09:00:00+05:30,morning,,22.5726,88.3639,Saturday,true,31.4,27.0,28.7,39.6,33.0,10.9,3.3,11.0,9.0,28.8,167,96,open-meteo-historical-forecast,,,,,false,30.8,79,40,6.1,95,thunderstorm,open-meteo-historical-hourly-backfill
2026-09-05,Kolkata,CCU,2026-09-05T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Saturday,true,31.4,27.0,28.7,39.6,33.0,10.9,3.3,11.0,9.0,28.8,167,96,open-meteo-historical-forecast,,,,,false,30.6,77,59,5.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Pune,PNQ,2026-09-05T09:00:00+05:30,morning,,18.5204,73.8567,Saturday,true,28.2,22.3,24.5,31.5,25.2,1.4,0.9,7.0,19.3,48.2,268,53,open-meteo-historical-forecast,,,,,false,25.8,72,31,12.4,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Pune,PNQ,2026-09-05T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Saturday,true,28.2,22.3,24.5,31.5,25.2,1.4,0.9,7.0,19.3,48.2,268,53,open-meteo-historical-forecast,,,,,false,25.4,76,73,16.8,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Ahmedabad,AMD,2026-09-05T09:00:00+05:30,morning,,23.0225,72.5714,Saturday,true,33.4,26.6,29.8,37.2,30.6,1.2,1.1,7.0,12.5,35.6,269,51,open-meteo-historical-forecast,,,,,false,29.5,65,18,12.0,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-05,Ahmedabad,AMD,2026-09-05T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Saturday,true,33.4,26.6,29.8,37.2,30.6,1.2,1.1,7.0,12.5,35.6,269,51,open-meteo-historical-forecast,,,,,false,31.6,56,6,10.1,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Surat,STV,2026-09-05T09:00:00+05:30,morning,,21.1702,72.8311,Saturday,true,31.0,26.4,28.4,35.9,30.7,2.5,0.8,9.0,16.1,39.2,244,55,open-meteo-historical-forecast,,,,,false,28.5,71,39,13.0,55,dense_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Surat,STV,2026-09-05T17:00:00+05:30,late_afternoon,,21.1702,72.8311,Saturday,true,31.0,26.4,28.4,35.9,30.7,2.5,0.8,9.0,16.1,39.2,244,55,open-meteo-historical-forecast,,,,,false,29.6,70,71,12.5,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-05,Visakhapatnam,VTZ,2026-09-05T09:00:00+05:30,morning,,17.6868,83.2185,Saturday,true,33.7,26.7,29.7,38.9,32.8,1.9,1.1,5.0,17.7,42.1,233,95,open-meteo-historical-forecast,,,,,false,32.0,63,11,9.7,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Visakhapatnam,VTZ,2026-09-05T17:00:00+05:30,late_afternoon,,17.6868,83.2185,Saturday,true,33.7,26.7,29.7,38.9,32.8,1.9,1.1,5.0,17.7,42.1,233,95,open-meteo-historical-forecast,,,,,false,31.0,63,47,12.2,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-05,Jaipur,JAI,2026-09-05T09:00:00+05:30,morning,,26.9124,75.7873,Saturday,true,26.9,24.2,25.2,32.3,28.3,15.3,11.2,17.0,10.4,26.3,339,95,open-meteo-historical-forecast,,,,,false,24.8,97,85,7.0,80,slight_rain_showers,open-meteo-historical-hourly-backfill
2026-09-05,Jaipur,JAI,2026-09-05T17:00:00+05:30,late_afternoon,,26.9124,75.7873,Saturday,true,26.9,24.2,25.2,32.3,28.3,15.3,11.2,17.0,10.4,26.3,339,95,open-meteo-historical-forecast,,,,,false,25.3,95,59,8.3,3,overcast,open-meteo-historical-hourly-backfill
2026-09-05,Kochi,COK,2026-09-05T09:00:00+05:30,morning,,9.9312,76.2673,Saturday,true,29.8,26.2,28.0,36.2,32.6,0.8,0.3,8.0,14.3,33.8,294,51,open-meteo-historical-forecast,,,,,false,29.2,75,2,6.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Kochi,COK,2026-09-05T17:00:00+05:30,late_afternoon,,9.9312,76.2673,Saturday,true,29.8,26.2,28.0,36.2,32.6,0.8,0.3,8.0,14.3,33.8,294,51,open-meteo-historical-forecast,,,,,false,28.9,80,0,11.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-05,Chandigarh,IXC,2026-09-05T09:00:00+05:30,morning,,30.7333,76.7794,Saturday,true,31.2,24.4,27.3,37.0,29.8,1.0,0.6,6.0,7.6,20.9,56,51,open-meteo-historical-forecast,,,,,false,29.0,71,15,3.6,0,clear,open-meteo-historical-hourly-backfill
2026-09-05,Chandigarh,IXC,2026-09-05T17:00:00+05:30,late_afternoon,,30.7333,76.7794,Saturday,true,31.2,24.4,27.3,37.0,29.8,1.0,0.6,6.0,7.6,20.9,56,51,open-meteo-historical-forecast,,,,,false,28.0,75,57,7.6,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Indore,IDR,2026-09-05T09:00:00+05:30,morning,,22.7196,75.8577,Saturday,true,26.9,22.3,24.2,29.9,24.7,7.8,4.8,16.0,15.7,39.2,282,80,open-meteo-historical-forecast,,,,,false,25.6,79,24,15.7,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Indore,IDR,2026-09-05T17:00:00+05:30,late_afternoon,,22.7196,75.8577,Saturday,true,26.9,22.3,24.2,29.9,24.7,7.8,4.8,16.0,15.7,39.2,282,80,open-meteo-historical-forecast,,,,,false,25.5,79,88,14.7,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Lucknow,LKO,2026-09-05T09:00:00+05:30,morning,,26.8467,80.9462,Saturday,true,30.7,25.8,28.1,36.1,31.1,2.9,1.9,8.0,13.8,37.1,115,53,open-meteo-historical-forecast,,,,,false,29.6,74,31,11.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-05,Lucknow,LKO,2026-09-05T17:00:00+05:30,late_afternoon,,26.8467,80.9462,Saturday,true,30.7,25.8,28.1,36.1,31.1,2.9,1.9,8.0,13.8,37.1,115,53,open-meteo-historical-forecast,,,,,false,29.8,75,37,9.8,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Mumbai,BOM,2026-09-06T09:00:00+05:30,morning,,19.076,72.8777,Sunday,true,28.9,24.7,26.7,34.0,30.2,5.7,3.4,22.0,14.8,38.9,276,53,open-meteo-historical-forecast,,,,,false,27.0,81,100,4.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Mumbai,BOM,2026-09-06T17:00:00+05:30,late_afternoon,,19.076,72.8777,Sunday,true,28.9,24.7,26.7,34.0,30.2,5.7,3.4,22.0,14.8,38.9,276,53,open-meteo-historical-forecast,,,,,false,28.5,74,90,12.6,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Delhi,DEL,2026-09-06T09:00:00+05:30,morning,,28.7041,77.1025,Sunday,true,28.5,24.2,26.1,33.7,29.5,17.4,8.8,13.0,15.6,34.6,41,96,open-meteo-historical-forecast,,,,,false,25.2,92,97,8.4,53,moderate_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Delhi,DEL,2026-09-06T17:00:00+05:30,late_afternoon,,28.7041,77.1025,Sunday,true,28.5,24.2,26.1,33.7,29.5,17.4,8.8,13.0,15.6,34.6,41,96,open-meteo-historical-forecast,,,,,false,28.3,77,6,6.5,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Bengaluru,BLR,2026-09-06T09:00:00+05:30,morning,,12.9716,77.5946,Sunday,true,30.5,21.4,26.2,32.5,23.6,1.1,0.7,6.0,12.4,35.6,275,51,open-meteo-historical-forecast,,,,,false,26.0,61,11,8.7,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Bengaluru,BLR,2026-09-06T17:00:00+05:30,late_afternoon,,12.9716,77.5946,Sunday,true,30.5,21.4,26.2,32.5,23.6,1.1,0.7,6.0,12.4,35.6,275,51,open-meteo-historical-forecast,,,,,false,30.3,38,0,11.5,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Hyderabad,HYD,2026-09-06T09:00:00+05:30,morning,,17.385,78.4867,Sunday,true,32.0,24.7,28.1,35.8,27.5,5.3,3.4,14.0,13.3,34.2,282,53,open-meteo-historical-forecast,,,,,false,29.1,56,6,9.3,1,mainly_clear,open-meteo-historical-hourly-backfill
2026-09-06,Hyderabad,HYD,2026-09-06T17:00:00+05:30,late_afternoon,,17.385,78.4867,Sunday,true,32.0,24.7,28.1,35.8,27.5,5.3,3.4,14.0,13.3,34.2,282,53,open-meteo-historical-forecast,,,,,false,30.6,51,78,10.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Chennai,MAA,2026-09-06T09:00:00+05:30,morning,,13.0827,80.2707,Sunday,true,34.9,26.7,30.1,42.7,30.6,2.0,1.2,5.0,16.8,36.0,206,95,open-meteo-historical-forecast,,,,,false,30.5,75,5,9.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Chennai,MAA,2026-09-06T17:00:00+05:30,late_afternoon,,13.0827,80.2707,Sunday,true,34.9,26.7,30.1,42.7,30.6,2.0,1.2,5.0,16.8,36.0,206,95,open-meteo-historical-forecast,,,,,false,31.9,76,33,7.4,2,partly_cloudy,open-meteo-historical-hourly-backfill
2026-09-06,Kolkata,CCU,2026-09-06T09:00:00+05:30,morning,,22.5726,88.3639,Sunday,true,32.8,26.2,29.5,39.3,31.7,5.3,1.8,7.0,9.5,20.9,184,96,open-meteo-historical-forecast,,,,,false,31.0,79,30,3.5,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Kolkata,CCU,2026-09-06T17:00:00+05:30,late_afternoon,,22.5726,88.3639,Sunday,true,32.8,26.2,29.5,39.3,31.7,5.3,1.8,7.0,9.5,20.9,184,96,open-meteo-historical-forecast,,,,,false,30.3,81,12,6.3,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Pune,PNQ,2026-09-06T09:00:00+05:30,morning,,18.5204,73.8567,Sunday,true,28.3,22.4,24.3,32.0,25.6,5.4,3.4,10.0,18.7,42.1,267,55,open-meteo-historical-forecast,,,,,false,25.5,76,34,10.9,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Pune,PNQ,2026-09-06T17:00:00+05:30,late_afternoon,,18.5204,73.8567,Sunday,true,28.3,22.4,24.3,32.0,25.6,5.4,3.4,10.0,18.7,42.1,267,55,open-meteo-historical-forecast,,,,,false,25.6,75,86,15.0,51,light_drizzle,open-meteo-historical-hourly-backfill
2026-09-06,Ahmedabad,AMD,2026-09-06T09:00:00+05:30,morning,,23.0225,72.5714,Sunday,true,33.0,26.5,29.6,36.7,30.5,0.0,0.0,0.0,11.2,29.9,254,3,open-meteo-historical-forecast,,,,,false,28.2,73,1,7.8,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Ahmedabad,AMD,2026-09-06T17:00:00+05:30,late_afternoon,,23.0225,72.5714,Sunday,true,33.0,26.5,29.6,36.7,30.5,0.0,0.0,0.0,11.2,29.9,254,3,open-meteo-historical-forecast,,,,,false,31.7,55,0,11.2,3,overcast,open-meteo-historical-hourly-backfill
2026-09-06,Surat,STV,2026-09-06T09:00:00+05:30,morning,,21.1702,72.8311,Sunday,true,31.9,26.6,29.0,36.7,31.2,0.3,0.1,2.0,14.7,37.4,243,51,open-meteo-historical-forecast,,,,,false,29.8,65,3,10.1,1,mainly_clear,open-meteo-historical-hourly-backfill
